Date,Close,High,Low,Open,Volume,ma_5,ma_10,ma_20,momentum,volatility,rsi,target
2021-12-07,439.071044921875,439.63362565886325,430.0417113660508,435.442440658666,95484700,429.1303283691406,431.79035034179685,434.9750030517578,0.665802001953125,0.010795231082423898,49.20257456056337,1
2021-12-08,440.2337036132813,440.68377393878586,437.7114899371463,439.4648728181905,72238800,432.6970581054687,431.91505737304686,435.07532958984376,1.2470703125,0.010781764012163686,51.09870005213893,0
2021-12-09,437.2614135742188,440.3368223530035,437.06452034105865,438.9491270865354,61272600,434.3754150390625,431.625341796875,435.2033157348633,-2.897155761718693,0.010732952377586863,47.374934782872515,1
2021-12-10,441.3775939941406,441.52761743144606,437.41145846142433,439.9617996675269,77159800,437.62333984375,432.7289276123047,435.5300765991211,11.035858154296875,0.01092263140031465,51.361737013057024,0
2021-12-13,437.46771240234375,441.2088270752524,437.18640772794674,440.8619103961364,87724700,439.08229370117186,432.9136474609375,435.4972610473633,1.847198486328125,0.011005209728380245,49.29365287755807,0
2021-12-14,434.4579162597656,436.6894683893485,431.5419161774256,434.204767804998,97264100,438.15966796875,433.64499816894534,435.30645446777345,7.313507080078125,0.011110775264009616,46.708452129412755,1
2021-12-15,441.2463073730469,441.49007040259744,432.00131048296834,434.5141670966672,116899300,438.3621887207031,435.5296234130859,435.3683380126953,18.84625244140625,0.011643923074528247,50.7309126657488,0
2021-12-16,437.3552551269531,443.3747924623618,435.8081507648726,443.093516367828,116568600,438.38095703125,436.37818603515626,435.2891098022461,8.485626220703125,0.01180650456857147,55.12056850099172,0
2021-12-17,432.7004699707031,437.2827414785998,430.9974086651927,434.2812071966068,135511600,436.6455322265625,437.1344360351562,434.90260314941406,7.5625,0.012002509470876756,47.84847299235935,0
2021-12-20,428.099365234375,428.4945351603184,424.4862394814665,427.62890570329984,107134800,434.77186279296876,436.9270782470703,434.32542419433594,-2.073577880859375,0.01220151042525318,50.74623662273318,1
2021-12-21,435.7019958496094,435.8431279715981,429.3507919289712,431.5148943716561,69806300,435.0206787109375,436.5901733398438,434.1902618408203,-3.369049072265625,0.012910114777340324,59.95012587236351,1
2021-12-22,440.0584411621094,440.17134685592566,435.25032979357655,435.44794347232624,58890200,434.78310546875,436.57264709472656,434.24385223388674,-0.17526245117193184,0.013109247803016545,58.64268569981863,1
2021-12-23,442.7965393066406,444.2925972471357,440.9523458894644,441.0558332086626,56439700,435.8713623046875,437.12615966796875,434.37575073242186,5.535125732421818,0.013168354800033269,63.85281592558154,1
2021-12-27,449.0630493164063,449.1100837845784,444.12322414632985,444.170258614502,56808600,439.1438781738281,437.8947052001953,435.31181640625,7.685455322265682,0.012361499299106557,64.53802465064787,0
2021-12-28,448.6961059570313,450.5214913868531,447.9339637503562,449.4958929694086,47274600,443.2632263183594,439.0175445556641,435.9655960083008,11.228393554687557,0.012145260039635574,58.527296519801915,1
2021-12-29,449.27001953125,450.28619942831625,447.802188171838,448.7995600259367,54503000,445.9768310546875,440.4987548828125,437.0718765258789,14.812103271484375,0.01109742998724979,58.09009479636373,0
2021-12-30,448.028076171875,450.7002831733333,447.5670349664784,449.693492768275,55329000,447.5707580566406,441.1769317626953,438.3532775878906,6.781768798828125,0.010705484268260526,59.94745472918711,0
2021-12-31,446.89892578125,448.6866663206762,446.6260799179109,447.5387725895835,65237400,448.3912353515625,442.131298828125,439.25474243164064,9.543670654296875,0.010363270381649376,55.39923924870289,1
2022-01-03,449.4864501953125,449.61819265083415,445.8545162929149,448.15975083339737,72668200,448.4759155273438,443.8098968505859,440.47216644287107,16.785980224609375,0.010069904826038346,62.06499775138807,0
2022-01-04,449.3358459472656,451.6223008842784,447.48223441413006,450.9071932731494,71178700,448.60386352539064,445.933544921875,441.43031158447263,21.236480712890625,0.009862686289344244,65.84474541545006,0
2022-01-05,440.7077331542969,449.74056308734737,440.6136354927347,448.969002462942,104538900,446.89140625,446.4341186523437,441.51214599609375,5.0057373046875,0.009966198549438787,49.448055684826286,0
2022-01-06,440.293701171875,443.0035528678846,437.9319849605687,440.2466667010779,86858900,445.34453125,446.4576446533203,441.51514587402346,0.235260009765625,0.00995272389200491,53.242473448874804,0
2022-01-07,438.5529479980469,441.479221117935,437.1980222953608,440.3030723284207,85111600,443.6753356933594,446.0332855224609,441.57972259521483,-4.24359130859375,0.009871361173611105,56.90187073973037,0
2022-01-10,438.0072937011719,438.2236867337772,429.6237004184561,435.36331312046167,119362000,441.37950439453124,444.9277099609375,441.4112075805664,-11.055755615234432,0.009632223288335785,62.92035743365375,1
2022-01-11,441.9967956542969,442.0908933175215,434.7517063046283,437.74385119355054,74303100,439.9116943359375,444.2577789306641,441.6376617431641,-6.699310302734432,0.009633692731519185,59.06269386980385,1
2022-01-12,443.1916809082031,445.2429062617321,441.2345819172256,443.7280116585806,67605400,440.4084838867187,443.6499450683594,442.07434997558596,-6.078338623046875,0.009481328996287808,54.96274197415333,0
2022-01-13,437.0851135253906,444.9417931268879,436.0595152339108,444.2925567024861,91173100,439.7667663574219,442.55564880371094,441.8662902832031,-10.942962646484375,0.009379597667504652,41.8258958442888,1
2022-01-14,437.263916015625,437.6120514809011,432.7286791584299,433.94247281173614,95890900,439.5089599609375,441.59214782714844,441.8617233276367,-9.635009765625,0.009169965320419613,29.549753306872574,0
2022-01-18,429.5201721191406,432.7851627070061,428.4098944174529,432.5781593461344,109709100,437.81153564453126,439.59552001953125,441.7027084350586,-19.966278076171875,0.00972233289547862,23.532320663304077,0
2022-01-19,425.0601806640625,432.455790611051,424.7873060995941,431.0632487949444,109357600,434.42421264648436,437.16795349121094,441.55074920654295,-24.275665283203125,0.009708541758905067,19.82164785151167,0
2022-01-20,420.3556213378906,431.6372325182061,418.2385532953383,426.9420552480534,122379700,429.85700073242185,435.1327423095703,440.783430480957,-20.35211181640625,0.008998476544232992,18.246512712656767,0
2022-01-21,412.1037902832031,421.5882429254132,412.07556385655806,419.2359449897429,202271200,424.86073608398436,432.3137512207031,439.38569793701174,-28.189910888671875,0.009392357092899822,15.682944814820388,1
2022-01-24,413.8538818359375,414.36198622480896,395.90115681307793,406.5053054589265,251783900,420.17872924804686,429.8438446044922,437.9385650634766,-24.699066162109375,0.009297590087874284,14.266757417137143,0
2022-01-25,408.8011474609375,413.7409730372485,401.9136123373261,407.4744480032651,167997300,416.03492431640626,426.92322998046876,435.92546997070315,-29.206146240234375,0.008524801095083065,12.989622813426323,0
2022-01-26,407.7754821777344,417.8056821970188,403.5225099061903,414.6818242150776,186391100,412.57798461914064,423.5010986328125,433.87943878173826,-34.2213134765625,0.008493090997963554,15.083673073189672,0
2022-01-27,405.761962890625,415.5004817840375,404.07773829561154,412.36723366568094,149878300,409.6592529296875,419.7581268310547,431.704035949707,-37.429718017578125,0.008374309837652626,14.588862072764059,1
2022-01-28,415.8392639160156,415.88629839154174,402.544070642334,407.11692430319016,164457400,410.40634765625,417.6335418701172,430.09459533691404,-21.245849609375,0.010716646658411235,30.10881487040352,1
2022-01-31,423.3288879394531,423.67702338927,413.82559991033423,415.1711072435179,152251400,412.3013488769531,416.2400390625,428.91609344482424,-13.935028076171875,0.011764346362548903,38.53944674670134,1
2022-02-01,426.1893005371094,426.8291186076498,420.5343677869096,424.053395889453,123155400,415.7789794921875,415.9069519042969,427.75123596191406,-3.33087158203125,0.01180273951335149,37.43636686449089,1
2022-02-02,430.3293762207031,431.05387362428513,426.2834066730469,428.5886700615122,117361000,420.2897583007813,416.4338714599609,426.80091247558596,5.269195556640625,0.012113665258278113,40.234363052808845,0
2022-02-03,420.2144470214844,426.2080966836343,419.3770152968473,424.30745056905977,118024400,423.1802551269531,416.4197540283203,425.7762481689453,-0.14117431640625,0.01246668695074187,37.925941780821915,1
2022-02-04,422.1903991699219,426.0293363499769,417.6080991681987,419.9792336074007,118454400,424.4504821777344,417.4284149169922,424.87108306884767,10.08660888671875,0.012562650388211775,39.48267778000646,0
2022-02-07,420.83544921875,424.3450587788941,419.5087499574974,422.9525170094482,84472900,423.95179443359376,418.12657165527344,423.98520812988284,6.9815673828125,0.012557728934401794,43.34724598271664,1
2022-02-08,424.298095703125,425.2202068332441,418.9160368655322,420.3368340105605,81012000,423.57355346679685,419.6762664794922,423.2997482299805,15.4969482421875,0.012764059946656954,49.40716191706154,1
2022-02-09,430.5081176757813,430.828026712605,428.1275935863995,428.3251785502613,92589900,423.6093017578125,421.94953002929685,422.7253143310547,22.732635498046932,0.013062469683357853,57.71703725079116,0
2022-02-10,422.7737731933594,430.6680694415039,420.7790293131962,424.67441942143387,140103700,424.1211669921875,423.6507110595703,421.7044189453125,17.011810302734375,0.01354326678711306,58.17469513877392,0
2022-02-11,414.4372253417969,424.92846773085336,413.00703862428105,422.858462906652,153214600,422.5705322265625,423.51050720214846,420.5720245361328,-1.40203857421875,0.013870160758050913,50.405952583718836,0
2022-02-14,413.082275390625,415.5098626456239,409.6197001412661,413.9291255162954,123006300,421.0198974609375,422.4858459472656,419.3629425048828,-10.246612548828125,0.013853021334379363,53.140916275966454,1
2022-02-15,419.7440490722656,419.9134076320103,416.99655245103,417.5140752252378,88482700,420.1090881347656,421.84132080078126,418.87413635253904,-6.44525146484375,0.013995252788242965,58.110208474126225,1
2022-02-16,420.2144470214844,421.5881807733141,415.8297608700527,417.7021805621434,84863600,418.05035400390625,420.8298278808594,418.63184967041013,-10.11492919921875,0.013827172052546244,60.00255989023731,0
2022-02-17,411.2380676269531,420.1862167620265,410.63589438127366,417.03413227878895,102259100,415.743212890625,419.93218994140625,418.1759719848633,-8.97637939453125,0.014420760271779272,46.76623424533312,0
2022-02-18,408.5752868652344,412.7435513391866,406.3076685231581,411.4921129303484,132642900,414.5708251953125,418.5706787109375,417.99954681396486,-13.6151123046875,0.013813322690085325,38.87631566352885,0
2022-02-22,404.1906127929688,409.7702560003978,400.6997823601273,406.3735519322751,124391800,412.79249267578126,416.90619506835935,417.5163833618164,-16.644836425781193,0.013956901008199104,33.7864457634858,0
2022-02-23,397.0208129882813,407.66260537056274,396.4562558034865,407.098048185768,132578000,408.2478454589844,414.178466796875,416.92736663818357,-27.277282714843693,0.014240686186449325,26.50028657268122,1
2022-02-24,402.9956359863281,403.42847944353576,386.3790300752348,386.7365552102814,213942900,404.8040832519531,411.4272186279297,416.6883743286133,-27.512481689453182,0.014700214134094548,37.098156507104605,1
2022-02-25,411.8873291015625,411.97200837339045,402.581625575988,404.22823397331,121804500,404.933935546875,410.33857421875,416.99464263916013,-10.886444091796875,0.015488690227260385,43.004982958489165,0
2022-02-28,410.8335571289063,412.3108071724536,405.2539131340016,406.50532304240727,145615000,405.38558959960943,409.97820739746095,416.7443572998047,-3.603668212890568,0.014432458885205694,43.18157609609233,0
2022-03-01,404.576416015625,411.3416268267393,401.8759540045587,409.3374644946176,137785900,405.4627502441407,409.12762145996095,415.8067337036133,-8.505859375,0.014097948873938719,37.04891447682216,1
2022-03-02,412.0190734863281,413.740942784039,406.0724579549326,406.8251817399771,117726500,408.46240234375,408.35512390136716,415.09822235107424,-7.7249755859375,0.014712605122817609,38.051809694803396,0
2022-03-03,409.96783447265625,415.0487916398629,408.1706756272168,414.4466183746847,105501700,409.8568420410156,407.33046264648436,414.08014526367185,-10.246612548828125,0.014483687087091171,41.06836127816139,0
2022-03-04,406.6370239257813,407.7661096277124,402.6004729085393,406.2418252656333,113978200,408.80678100585936,406.8703582763672,413.4012741088867,-4.601043701171818,0.01368605268928292,44.15127238777796,0
2022-03-07,394.6496887207031,406.7593128666358,394.5838174926232,406.0536235461076,137896600,405.57000732421875,405.47779846191406,412.0242385864258,-13.92559814453125,0.014940677171819383,38.079596063418215,0
2022-03-08,391.6575927734375,401.9700585274636,390.59434954887394,394.8284856869652,164772700,402.9862426757812,404.22449645996096,410.56534576416016,-12.533020019531307,0.014971837484869119,30.931341084252992,1
2022-03-09,402.158203125,404.13413881650297,397.8393882545467,400.02232727972273,116990800,401.0140686035156,404.7382354736328,409.4583511352539,5.137390136718693,0.016258002016618495,39.21059532315129,0
2022-03-10,400.3423156738281,401.2361716942832,395.6000748169369,397.5571741386675,93972700,399.08896484375,404.4729034423828,407.95006103515624,-2.6533203125,0.01574847962089756,42.880019335894964,0
2022-03-11,395.2518310546875,403.4378087082755,394.743726780533,402.82621713239433,95636300,396.8119262695312,402.8093536376953,406.57396392822267,-16.635498046875,0.0155371404540824,41.56134691250403,0
2022-03-14,392.3632507324219,399.4671781987032,391.2247467020312,396.0234396841189,95729200,396.354638671875,400.9623229980469,405.4702651977539,-18.470306396484432,0.015085878513842778,42.36421503667964,1
2022-03-15,400.9915466308594,401.6219464123901,393.6994228575472,394.9696408012383,106219100,398.2214294433594,400.6038360595703,404.8657287597656,-3.584869384765625,0.016055330739939488,52.516134721394415,1
2022-03-16,409.8832092285156,409.9396620822366,399.7024567937387,404.49176069614015,144954800,399.7664306640625,400.39024963378904,404.3726867675781,-2.1358642578125,0.016454016172018613,54.20886245912205,1
2022-03-17,415.01123046875,415.01123046875,407.5967827207491,407.9731446506093,102676900,402.70021362304686,400.89458923339845,404.1125259399414,5.04339599609375,0.01672829015763511,52.00099772306461,1
